timestamp,x,y,z
2025-01-25 21:28:10.860317900,62.0525,107.65,192.016
2025-01-25 21:28:10.863357800,61.9512,107.682,192.015
2025-01-25 21:28:10.866522700,61.8499,107.714,192.013
2025-01-25 21:28:10.869334600,61.7486,107.746,192.012
2025-01-25 21:28:10.872328300,61.6473,107.779,192.011
2025-01-25 21:28:10.875329700,61.546,107.811,192.01
2025-01-25 21:28:10.878351400,61.4447,107.843,192.009
2025-01-25 21:28:10.881432100,61.3433,107.875,192.008
2025-01-25 21:28:10.884368200,61.242,107.906,192.007
2025-01-25 21:28:10.887317000,61.1406,107.938,192.005
2025-01-25 21:28:10.890352600,61.0393,107.97,192.004
2025-01-25 21:28:10.893344900,60.9379,108.002,192.003
2025-01-25 21:28:10.896329300,60.8365,108.033,192.002
2025-01-25 21:28:10.899408300,60.735,108.065,192.001
2025-01-25 21:28:10.902326000,60.6336,108.096,192.0
2025-01-25 21:28:10.905325700,60.5321,108.128,191.999
2025-01-25 21:28:10.908344200,60.4307,108.159,191.997
2025-01-25 21:28:10.911320800,60.3292,108.19,191.996
2025-01-25 21:28:10.914427200,60.2277,108.221,191.995
2025-01-25 21:28:10.917396800,60.1262,108.253,191.994
2025-01-25 21:28:10.920322200,60.0247,108.284,191.993
2025-01-25 21:28:10.923351300,59.9231,108.315,191.992
2025-01-25 21:28:10.926315500,59.8216,108.346,191.991
2025-01-25 21:28:10.929312200,59.72,108.376,191.99
2025-01-25 21:28:10.932438600,59.6185,108.407,191.988
2025-01-25 21:28:10.935340400,59.5169,108.438,191.987
2025-01-25 21:28:10.938408100,59.4153,108.469,191.986
2025-01-25 21:28:10.941346000,59.3136,108.499,191.985
2025-01-25 21:28:10.944335000,59.212,108.53,191.984
2025-01-25 21:28:10.947349600,59.1104,108.56,191.983
2025-01-25 21:28:10.950395000,59.0087,108.591,191.982
2025-01-25 21:28:10.953350100,58.907,108.621,191.98
2025-01-25 21:28:10.956409900,58.8053,108.651,191.979
2025-01-25 21:28:10.959318900,58.7036,108.681,191.978
2025-01-25 21:28:10.962311600,58.6019,108.711,191.977
2025-01-25 21:28:10.965449200,58.5001,108.741,191.976
2025-01-25 21:28:10.968339200,58.3984,108.771,191.974
2025-01-25 21:28:10.971318000,58.2966,108.801,191.973
2025-01-25 21:28:10.974376200,58.1948,108.831,191.972
2025-01-25 21:28:10.977315700,58.093,108.861,191.971
2025-01-25 21:28:10.980327800,57.9912,108.891,191.97
2025-01-25 21:28:10.983434900,57.8894,108.92,191.969
2025-01-25 21:28:10.986391900,57.7876,108.95,191.967
2025-01-25 21:28:10.989363900,57.6857,108.979,191.966
2025-01-25 21:28:10.992326400,57.5838,109.009,191.965
2025-01-25 21:28:10.995312700,57.482,109.038,191.964
2025-01-25 21:28:10.998408600,57.3801,109.067,191.963
2025-01-25 21:28:11.001336000,57.2782,109.096,191.961
2025-01-25 21:28:11.004522400,57.1762,109.126,191.96
2025-01-25 21:28:11.007575600,57.0743,109.155,191.959
2025-01-25 21:28:11.010350500,56.9724,109.184,191.958
2025-01-25 21:28:11.013346400,56.8704,109.212,191.957
2025-01-25 21:28:11.016461500,56.7684,109.241,191.955
2025-01-25 21:28:11.019349200,56.6664,109.27,191.954
2025-01-25 21:28:11.022327700,56.5644,109.299,191.953
2025-01-25 21:28:11.025334100,56.4624,109.327,191.952
2025-01-25 21:28:11.028347200,56.3603,109.356,191.95
2025-01-25 21:28:11.031384200,56.2583,109.384,191.949
2025-01-25 21:28:11.034382700,56.1562,109.413,191.948
2025-01-25 21:28:11.037320200,56.0541,109.441,191.947
2025-01-25 21:28:11.040351100,55.952,109.469,191.945
2025-01-25 21:28:11.043349800,55.8498,109.497,191.944
2025-01-25 21:28:11.046312100,55.7477,109.525,191.943
2025-01-25 21:28:11.049569100,55.6455,109.553,191.942
2025-01-25 21:28:11.052363200,55.5433,109.581,191.941
2025-01-25 21:28:11.055343100,55.4411,109.609,191.939
2025-01-25 21:28:11.058327600,55.3389,109.637,191.938
2025-01-25 21:28:11.061313700,55.2366,109.664,191.937
2025-01-25 21:28:11.064597200,55.1344,109.692,191.936
2025-01-25 21:28:11.067430800,55.0321,109.719,191.934
2025-01-25 21:28:11.070331700,54.9298,109.747,191.933
2025-01-25 21:28:11.073351500,54.8275,109.774,191.932
2025-01-25 21:28:11.076321500,54.7251,109.801,191.931
2025-01-25 21:28:11.079311100,54.6228,109.828,191.93
2025-01-25 21:28:11.082475900,54.5204,109.855,191.928
2025-01-25 21:28:11.085340000,54.418,109.882,191.927
2025-01-25 21:28:11.088321400,54.3155,109.909,191.926
2025-01-25 21:28:11.091321100,54.2131,109.936,191.925
2025-01-25 21:28:11.094311500,54.1106,109.962,191.924
2025-01-25 21:28:11.097376900,54.0081,109.989,191.923
2025-01-25 21:28:11.100545700,53.9056,110.015,191.922
2025-01-25 21:28:11.103429100,53.8031,110.042,191.92
2025-01-25 21:28:11.106495100,53.7006,110.068,191.919
2025-01-25 21:28:11.109342200,53.598,110.094,191.918
2025-01-25 21:28:11.112325900,53.4954,110.12,191.917
2025-01-25 21:28:11.115423400,53.3928,110.146,191.916
2025-01-25 21:28:11.118346900,53.2902,110.172,191.915
2025-01-25 21:28:11.121316400,53.1876,110.197,191.914
2025-01-25 21:28:11.124348500,53.0849,110.223,191.913
2025-01-25 21:28:11.127334100,52.9823,110.249,191.912
2025-01-25 21:28:11.130329500,52.8796,110.274,191.911
2025-01-25 21:28:11.133409900,52.7769,110.3,191.909
2025-01-25 21:28:11.136322400,52.6742,110.325,191.908
2025-01-25 21:28:11.139360600,52.5714,110.35,191.907
2025-01-25 21:28:11.142354600,52.4687,110.375,191.906
2025-01-25 21:28:11.145341700,52.3659,110.4,191.905
2025-01-25 21:28:11.148445300,52.2631,110.425,191.904
2025-01-25 21:28:11.151335700,52.1603,110.45,191.903
2025-01-25 21:28:11.154322300,52.0575,110.474,191.902
2025-01-25 21:28:11.157477100,51.9546,110.499,191.9
2025-01-25 21:28:11.160328500,51.8517,110.524,191.899
2025-01-25 21:28:11.163333500,51.7489,110.548,191.898
2025-01-25 21:28:11.166464400,51.6459,110.572,191.897
2025-01-25 21:28:11.169322200,51.543,110.596,191.896
2025-01-25 21:28:11.172327200,51.4401,110.62,191.895
2025-01-25 21:28:11.175399900,51.3371,110.644,191.894
2025-01-25 21:28:11.178338000,51.2341,110.668,191.893
2025-01-25 21:28:11.181390900,51.1311,110.692,191.892
2025-01-25 21:28:11.184366700,51.028,110.716,191.891
2025-01-25 21:28:11.187313700,50.925,110.739,191.89
2025-01-25 21:28:11.190437100,50.8219,110.762,191.889
2025-01-25 21:28:11.193334500,50.7188,110.786,191.888
2025-01-25 21:28:11.196336300,50.6157,110.809,191.887
2025-01-25 21:28:11.199461800,50.5125,110.832,191.886
2025-01-25 21:28:11.202334900,50.4094,110.855,191.885
2025-01-25 21:28:11.205331500,50.3062,110.878,191.884
2025-01-25 21:28:11.208398900,50.203,110.901,191.883
2025-01-25 21:28:11.211320600,50.0998,110.923,191.882
2025-01-25 21:28:11.214428000,49.9966,110.946,191.881
2025-01-25 21:28:11.217363000,49.8933,110.968,191.88
2025-01-25 21:28:11.220343600,49.7901,110.991,191.879
2025-01-25 21:28:11.223388400,49.6868,111.013,191.878
2025-01-25 21:28:11.226355100,49.5835,111.035,191.877
2025-01-25 21:28:11.229310000,49.4801,111.057,191.876
2025-01-25 21:28:11.232488500,49.3768,111.079,191.875
2025-01-25 21:28:11.235364600,49.2734,111.101,191.874
2025-01-25 21:28:11.238325700,49.17,111.122,191.873
2025-01-25 21:28:11.241331000,49.0666,111.144,191.872
2025-01-25 21:28:11.244312100,48.9632,111.165,191.871
2025-01-25 21:28:11.247335800,48.8597,111.187,191.87
2025-01-25 21:28:11.250389900,48.7562,111.208,191.869
2025-01-25 21:28:11.253347000,48.6527,111.229,191.868
2025-01-25 21:28:11.256374000,48.5492,111.25,191.867
2025-01-25 21:28:11.259316000,48.4456,111.271,191.867
2025-01-25 21:28:11.262310200,48.342,111.292,191.866
2025-01-25 21:28:11.265445300,48.2384,111.312,191.865
2025-01-25 21:28:11.268450800,48.1348,111.333,191.864
2025-01-25 21:28:11.271381100,48.0312,111.353,191.863
2025-01-25 21:28:11.274403500,47.9275,111.374,191.862
2025-01-25 21:28:11.277330500,47.8238,111.394,191.861
2025-01-25 21:28:11.280324900,47.7201,111.414,191.86
2025-01-25 21:28:11.283523000,47.6163,111.434,191.86
2025-01-25 21:28:11.286338100,47.5126,111.454,191.859
2025-01-25 21:28:11.289352400,47.4088,111.474,191.858
2025-01-25 21:28:11.292358100,47.305,111.494,191.857
2025-01-25 21:28:11.295321600,47.2011,111.513,191.856
2025-01-25 21:28:11.298488500,47.0973,111.533,191.855
2025-01-25 21:28:11.301351900,46.9934,111.552,191.855
2025-01-25 21:28:11.304318300,46.8895,111.572,191.854
2025-01-25 21:28:11.307353700,46.7856,111.591,191.853
2025-01-25 21:28:11.310317700,46.6817,111.61,191.852
2025-01-25 21:28:11.313409000,46.5777,111.629,191.851
2025-01-25 21:28:11.316481500,46.4737,111.648,191.85
2025-01-25 21:28:11.319324600,46.3697,111.667,191.849
2025-01-25 21:28:11.322326200,46.2657,111.685,191.849
2025-01-25 21:28:11.325327700,46.1616,111.704,191.848
2025-01-25 21:28:11.328334100,46.0575,111.723,191.847
2025-01-25 21:28:11.331433600,45.9534,111.741,191.846
2025-01-25 21:28:11.334369600,45.8492,111.759,191.845
2025-01-25 21:28:11.337315100,45.7451,111.778,191.844
2025-01-25 21:28:11.340362000,45.6409,111.796,191.843
2025-01-25 21:28:11.343339100,45.5367,111.814,191.843
2025-01-25 21:28:11.346314200,45.4324,111.832,191.842
2025-01-25 21:28:11.349491900,45.3282,111.85,191.841
2025-01-25 21:28:11.352365800,45.2239,111.868,191.84
2025-01-25 21:28:11.355325800,45.1196,111.885,191.839
2025-01-25 21:28:11.358340300,45.0152,111.903,191.838
2025-01-25 21:28:11.361333100,44.9109,111.92,191.838
2025-01-25 21:28:11.364402200,44.8065,111.938,191.837
2025-01-25 21:28:11.367362800,44.7021,111.955,191.836
2025-01-25 21:28:11.370331400,44.5976,111.972,191.835
2025-01-25 21:28:11.373360000,44.4932,111.989,191.834
2025-01-25 21:28:11.376360400,44.3887,112.006,191.833
2025-01-25 21:28:11.379325600,44.2842,112.023,191.833
2025-01-25 21:28:11.382450200,44.1796,112.04,191.832
2025-01-25 21:28:11.385343500,44.0751,112.056,191.831
2025-01-25 21:28:11.388328400,43.9705,112.073,191.83
2025-01-25 21:28:11.391333900,43.8659,112.09,191.829
2025-01-25 21:28:11.394321200,43.7613,112.106,191.829
2025-01-25 21:28:11.397375800,43.6566,112.123,191.828
2025-01-25 21:28:11.400458600,43.552,112.139,191.827
2025-01-25 21:28:11.403323900,43.4473,112.155,191.826
2025-01-25 21:28:11.406395100,43.3425,112.171,191.825
2025-01-25 21:28:11.409329700,43.2378,112.187,191.824
2025-01-25 21:28:11.412317700,43.133,112.203,191.824
2025-01-25 21:28:11.415441400,43.0282,112.219,191.823
2025-01-25 21:28:11.418333400,42.9234,112.235,191.822
2025-01-25 21:28:11.421317000,42.8185,112.25,191.821
2025-01-25 21:28:11.424380200,42.7136,112.266,191.82
2025-01-25 21:28:11.427366100,42.6087,112.281,191.819
2025-01-25 21:28:11.430337800,42.5038,112.297,191.818
2025-01-25 21:28:11.433438300,42.3988,112.312,191.818
2025-01-25 21:28:11.436322000,42.2938,112.327,191.817
2025-01-25 21:28:11.439399600,42.1888,112.342,191.816
2025-01-25 21:28:11.442333900,42.0837,112.357,191.815
2025-01-25 21:28:11.445322000,41.9786,112.372,191.814
2025-01-25 21:28:11.448443000,41.8736,112.387,191.814
2025-01-25 21:28:11.451346600,41.7684,112.402,191.813
2025-01-25 21:28:11.454316800,41.6633,112.417,191.812
2025-01-25 21:28:11.457338500,41.5581,112.431,191.811
2025-01-25 21:28:11.460318100,41.453,112.446,191.811
2025-01-25 21:28:11.463318400,41.3478,112.46,191.81
2025-01-25 21:28:11.466492700,41.2426,112.475,191.809
2025-01-25 21:28:11.469343900,41.1373,112.489,191.808
2025-01-25 21:28:11.472376300,41.0321,112.503,191.807
2025-01-25 21:28:11.475343200,40.9268,112.518,191.806
2025-01-25 21:28:11.478320200,40.8215,112.532,191.806
2025-01-25 21:28:11.481385000,40.7162,112.546,191.805
2025-01-25 21:28:11.484370300,40.6108,112.56,191.804
2025-01-25 21:28:11.487321400,40.5055,112.574,191.803
2025-01-25 21:28:11.490371800,40.4001,112.587,191.802
2025-01-25 21:28:11.493320700,40.2947,112.601,191.801
2025-01-25 21:28:11.496311200,40.1893,112.615,191.8
2025-01-25 21:28:11.499471100,40.0838,112.629,191.799
2025-01-25 21:28:11.502372100,39.9784,112.642,191.798
2025-01-25 21:28:11.505323800,39.8729,112.656,191.798
2025-01-25 21:28:11.508320100,39.7674,112.669,191.797
2025-01-25 21:28:11.511311700,39.6618,112.683,191.796
2025-01-25 21:28:11.514413100,39.5562,112.696,191.795
2025-01-25 21:28:11.517448800,39.4506,112.709,191.794
2025-01-25 21:28:11.520324800,39.345,112.722,191.793
2025-01-25 21:28:11.523397400,39.2394,112.735,191.792
2025-01-25 21:28:11.526317300,39.1337,112.748,191.791
2025-01-25 21:28:11.529308500,39.028,112.761,191.79
2025-01-25 21:28:11.532680400,38.9223,112.774,191.789
2025-01-25 21:28:11.535455200,38.8166,112.787,191.788
2025-01-25 21:28:11.538421700,38.7108,112.8,191.787
2025-01-25 21:28:11.541351900,38.6051,112.813,191.786
2025-01-25 21:28:11.544324600,38.4992,112.825,191.785
2025-01-25 21:28:11.547363000,38.3934,112.838,191.784
2025-01-25 21:28:11.550428000,38.2876,112.85,191.783
2025-01-25 21:28:11.553336100,38.1817,112.863,191.782
2025-01-25 21:28:11.556376000,38.0758,112.875,191.781
2025-01-25 21:28:11.559322900,37.9699,112.888,191.78
2025-01-25 21:28:11.562333400,37.864,112.9,191.779
2025-01-25 21:28:11.565499300,37.758,112.912,191.778
2025-01-25 21:28:11.568366300,37.652,112.924,191.777
2025-01-25 21:28:11.571331700,37.546,112.936,191.776
2025-01-25 21:28:11.574397000,37.44,112.948,191.775
2025-01-25 21:28:11.577354500,37.334,112.96,191.774
2025-01-25 21:28:11.580359500,37.228,112.972,191.773
2025-01-25 21:28:11.583481300,37.1219,112.984,191.772
2025-01-25 21:28:11.586362800,37.0158,112.996,191.77
2025-01-25 21:28:11.589375100,36.9097,113.008,191.769
2025-01-25 21:28:11.592422100,36.8035,113.02,191.768
2025-01-25 21:28:11.595437700,36.6973,113.031,191.767
2025-01-25 21:28:11.598504000,36.5912,113.043,191.766
2025-01-25 21:28:11.601507100,36.4849,113.055,191.765
2025-01-25 21:28:11.604397700,36.3787,113.066,191.764
2025-01-25 21:28:11.607522700,36.2724,113.078,191.763
2025-01-25 21:28:11.610382000,36.1662,113.089,191.762
2025-01-25 21:28:11.613359600,36.0599,113.1,191.76
2025-01-25 21:28:11.616502000,35.9535,113.112,191.759
2025-01-25 21:28:11.619328500,35.8472,113.123,191.758
2025-01-25 21:28:11.622317700,35.7408,113.134,191.757
2025-01-25 21:28:11.625341100,35.6344,113.145,191.756
2025-01-25 21:28:11.628317100,35.5279,113.156,191.755
2025-01-25 21:28:11.631387700,35.4215,113.167,191.754
2025-01-25 21:28:11.634406800,35.315,113.178,191.752
2025-01-25 21:28:11.637314200,35.2084,113.189,191.751
2025-01-25 21:28:11.640434800,35.1019,113.2,191.75
2025-01-25 21:28:11.643327200,34.9953,113.211,191.749
2025-01-25 21:28:11.646318600,34.8887,113.222,191.748
2025-01-25 21:28:11.649490000,34.7821,113.233,191.747
2025-01-25 21:28:11.652348500,34.6755,113.243,191.746
2025-01-25 21:28:11.655413500,34.5689,113.254,191.745
2025-01-25 21:28:11.658368200,34.4622,113.265,191.744
2025-01-25 21:28:11.661352200,34.3555,113.275,191.742
2025-01-25 21:28:11.664406500,34.2488,113.286,191.741
2025-01-25 21:28:11.667392800,34.1421,113.296,191.74
2025-01-25 21:28:11.670360000,34.0353,113.307,191.739
2025-01-25 21:28:11.673394700,33.9285,113.317,191.738
2025-01-25 21:28:11.676430600,33.8218,113.328,191.737
2025-01-25 21:28:11.679344000,33.7149,113.338,191.735
2025-01-25 21:28:11.682489700,33.6081,113.348,191.734
2025-01-25 21:28:11.685407200,33.5013,113.358,191.733
2025-01-25 21:28:11.688358500,33.3944,113.369,191.732
2025-01-25 21:28:11.691333700,33.2875,113.379,191.731
2025-01-25 21:28:11.694312900,33.1806,113.389,191.73
2025-01-25 21:28:11.697325700,33.0736,113.399,191.728
2025-01-25 21:28:11.700411000,32.9667,113.409,191.727
2025-01-25 21:28:11.703308700,32.8597,113.419,191.726
2025-01-25 21:28:11.706337400,32.7527,113.429,191.725
2025-01-25 21:28:11.709340900,32.6456,113.439,191.723
2025-01-25 21:28:11.712306400,32.5386,113.449,191.722
2025-01-25 21:28:11.715587400,32.4315,113.458,191.721
2025-01-25 21:28:11.718379100,32.3244,113.468,191.72
2025-01-25 21:28:11.721314100,32.2173,113.478,191.718
2025-01-25 21:28:11.724398800,32.1102,113.488,191.717
2025-01-25 21:28:11.727335200,32.003,113.497,191.716
2025-01-25 21:28:11.730417200,31.8958,113.507,191.715
2025-01-25 21:28:11.733484600,31.7886,113.517,191.713
2025-01-25 21:28:11.736340600,31.6813,113.526,191.712
2025-01-25 21:28:11.739360000,31.5741,113.536,191.711
2025-01-25 21:28:11.742347400,31.4668,113.545,191.71
2025-01-25 21:28:11.745351200,31.3595,113.554,191.708
2025-01-25 21:28:11.748501900,31.2521,113.564,191.707
2025-01-25 21:28:11.751396100,31.1448,113.573,191.706
2025-01-25 21:28:11.754367600,31.0374,113.582,191.705
2025-01-25 21:28:11.757383400,30.93,113.591,191.703
2025-01-25 21:28:11.760355200,30.8226,113.601,191.702
2025-01-25 21:28:11.763440600,30.7151,113.61,191.701
2025-01-25 21:28:11.766505100,30.6077,113.619,191.7
2025-01-25 21:28:11.769356600,30.5002,113.628,191.698
2025-01-25 21:28:11.772353500,30.3927,113.637,191.697
2025-01-25 21:28:11.775360800,30.2851,113.646,191.696
2025-01-25 21:28:11.778340400,30.1776,113.655,191.695
2025-01-25 21:28:11.781426800,30.07,113.663,191.693
2025-01-25 21:28:11.784393300,29.9624,113.672,191.692
2025-01-25 21:28:11.787333900,29.8548,113.681,191.691
2025-01-25 21:28:11.790375200,29.7472,113.69,191.689
2025-01-25 21:28:11.793452900,29.6395,113.698,191.688
2025-01-25 21:28:11.796382000,29.5318,113.707,191.687
2025-01-25 21:28:11.799460700,29.4241,113.716,191.685
2025-01-25 21:28:11.802365500,29.3164,113.724,191.684
2025-01-25 21:28:11.805327300,29.2087,113.733,191.683
2025-01-25 21:28:11.808331300,29.1009,113.741,191.681
2025-01-25 21:28:11.811333600,28.9931,113.75,191.68
2025-01-25 21:28:11.814380500,28.8853,113.758,191.679
2025-01-25 21:28:11.817356300,28.7775,113.767,191.677
2025-01-25 21:28:11.820308300,28.6697,113.775,191.676
2025-01-25 21:28:11.823395700,28.5618,113.783,191.675
2025-01-25 21:28:11.826327000,28.4539,113.791,191.673
2025-01-25 21:28:11.829306400,28.346,113.8,191.672
2025-01-25 21:28:11.832505900,28.2381,113.808,191.67
2025-01-25 21:28:11.835357000,28.1301,113.816,191.669
2025-01-25 21:28:11.838325600,28.0222,113.824,191.667
2025-01-25 21:28:11.841369400,27.9142,113.832,191.666
2025-01-25 21:28:11.844320900,27.8062,113.84,191.665
2025-01-25 21:28:11.847341600,27.6982,113.848,191.663
2025-01-25 21:28:11.850411900,27.5901,113.856,191.662
2025-01-25 21:28:11.853332700,27.482,113.864,191.66
2025-01-25 21:28:11.857049100,27.3739,113.872,191.659
2025-01-25 21:28:11.859342200,27.2658,113.879,191.657
2025-01-25 21:28:11.862333600,27.1577,113.887,191.656
2025-01-25 21:28:11.865454500,27.0495,113.895,191.654
2025-01-25 21:28:11.868342900,26.9414,113.902,191.653
2025-01-25 21:28:11.871354900,26.8332,113.91,191.651
2025-01-25 21:28:11.874363200,26.725,113.917,191.65
2025-01-25 21:28:11.877314500,26.6167,113.925,191.648
2025-01-25 21:28:11.880328400,26.5085,113.932,191.647
2025-01-25 21:28:11.883450400,26.4002,113.94,191.645
2025-01-25 21:28:11.886331700,26.2919,113.947,191.644
2025-01-25 21:28:11.889383100,26.1836,113.954,191.642
2025-01-25 21:28:11.892354800,26.0752,113.962,191.641
2025-01-25 21:28:11.895348100,25.9669,113.969,191.639
2025-01-25 21:28:11.898440400,25.8585,113.976,191.637
2025-01-25 21:28:11.901361200,25.7501,113.983,191.636
2025-01-25 21:28:11.904349200,25.6416,113.99,191.634
2025-01-25 21:28:11.907357900,25.5332,113.997,191.633
2025-01-25 21:28:11.910329100,25.4247,114.005,191.631
2025-01-25 21:28:11.913345700,25.3162,114.012,191.63
2025-01-25 21:28:11.916485200,25.2077,114.018,191.628
2025-01-25 21:28:11.919331500,25.0992,114.025,191.627
2025-01-25 21:28:11.922353400,24.9906,114.032,191.625
2025-01-25 21:28:11.925322600,24.8821,114.039,191.623
2025-01-25 21:28:11.928318500,24.7735,114.046,191.622
2025-01-25 21:28:11.931370500,24.6648,114.052,191.62
2025-01-25 21:28:11.934424900,24.5562,114.059,191.619
2025-01-25 21:28:11.937322300,24.4475,114.066,191.617
2025-01-25 21:28:11.940359800,24.3389,114.072,191.616
2025-01-25 21:28:11.943319600,24.2302,114.079,191.614
2025-01-25 21:28:11.946314300,24.1214,114.085,191.613
2025-01-25 21:28:11.949523400,24.0127,114.092,191.611
2025-01-25 21:28:11.952332400,23.9039,114.098,191.609
2025-01-25 21:28:11.955322500,23.7951,114.104,191.608
2025-01-25 21:28:11.958320500,23.6863,114.111,191.606
2025-01-25 21:28:11.961317300,23.5775,114.117,191.605
2025-01-25 21:28:11.964411200,23.4687,114.123,191.603
2025-01-25 21:28:11.967396700,23.3598,114.129,191.602
2025-01-25 21:28:11.970316800,23.2509,114.135,191.6
2025-01-25 21:28:11.973347300,23.142,114.141,191.599
2025-01-25 21:28:11.976313500,23.0331,114.147,191.597
2025-01-25 21:28:11.979311000,22.9241,114.153,191.596
2025-01-25 21:28:11.982430700,22.8152,114.159,191.594
2025-01-25 21:28:11.985332100,22.7062,114.165,191.593
2025-01-25 21:28:11.988316100,22.5972,114.171,191.591
2025-01-25 21:28:11.991325000,22.4881,114.177,191.59
